欧州ラグビーリーグ連盟,1348,1348,-5440,名詞,固有名詞,一般,*,*,*,欧州ラグビーリーグ連盟,オーシューラグビーリーグレンメイ,オーシューラグビーリーグレンメイ,12/15,*
欧州人,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧州人,オーシュージン,オーシュージン,3/6,*
欧州人目線,1348,1348,4188,名詞,固有名詞,一般,*,*,*,欧州人目線,オーシュージンメセン,オーシュージンメセン,7/9,*
欧州勢,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧州勢,オーシューゼイ,オーシューゼイ,3/6,*
欧州安定メカニズム,1348,1348,-4631,名詞,固有名詞,一般,*,*,*,欧州安定メカニズム,オーシューアンテイメカニズム,オーシューアンテイメカニズム,11/13,*
欧州橅,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧州橅,ヨーロッパブナ,ヨーロッパブナ,5/7,*
欧州細辛,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欧州細辛,オーシューサイシン,オーシューサイシン,5/8,*
欧州自由連盟,1348,1348,4147,名詞,固有名詞,一般,*,*,*,欧州自由連盟,オーシュージユーレンメイ,オーシュージユーレンメイ,8/11,*
欧州薬物薬物依存監視センター,1348,1348,-11978,名詞,固有名詞,一般,*,*,*,欧州薬物薬物依存監視センター,オーシューヤクブツヤクブツイソンカンシセンター,オーシューヤクブツヤクブツイソンカンシセンター,19/22,*
欧州諸共同体,1348,1348,4147,名詞,固有名詞,一般,*,*,*,欧州諸共同体,オーシューショキョウドータイ,オーシューショキョウドータイ,0/11,*
欧州遠征,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欧州遠征,オーシューエンセイ,オーシューエンセイ,5/8,*
欧州野球連盟,1348,1348,4147,名詞,固有名詞,一般,*,*,*,欧州野球連盟,オーシューヤキューレンメイ,オーシューヤキューレンメイ,8/11,*
欧文通話表,1348,1348,4188,名詞,固有名詞,一般,*,*,*,欧文通話表,オーブンツーワヒョー,オーブンツーワヒョー,7/9,*
欧米か！,1348,1348,3687,名詞,固有名詞,一般,*,*,*,欧米か!,オーベイカ,オーベイカ,0/5,*
欧米か！,1348,1348,3270,名詞,固有名詞,一般,*,*,*,欧米か！,オーベイカ,オーベイカ,0/5,*
欧米の笛,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欧米の笛,オーベイノフエ,オーベイノフエ,0/7,*
欧米人,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧米人,オーベイジン,オーベイジン,3/6,*
欧米列強,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欧米列強,オーベイレッキョー,オーベイレッキョー,5/8,*
欧米化,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧米化,オーベイカ,オーベイカ,0/5,*
欧米株,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欧米株,オーベイカブ,オーベイカブ,0/6,*
欧陽娜娜,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欧陽娜娜,オウヤンナーナー,オウヤンナーナー,5/8,*
欲しいキャンペーン,1348,1348,-7082,名詞,固有名詞,一般,*,*,*,欲しいキャンペーン,ホシーキャンペーン,ホシーキャンペーン,6/8,*
欲情－ｌｉｂｉｄｏ－,1348,1348,3983,名詞,固有名詞,一般,*,*,*,欲情-libido-,ヨクジョーリビドー,ヨクジョーリビドー,5/8,*
欲望を叫べ！！！！,1348,1348,402,名詞,固有名詞,一般,*,*,*,欲望を叫べ!!!!,ヨクボーオサケベ,ヨクボーオサケベ,7/8,*
欲望者,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欲望者,ヨクボーモノ,ヨクボーモノ,0/6,*
欸冬,1348,1348,7355,名詞,固有名詞,一般,*,*,*,欸冬,フキ,フキ,1/2,*
欺術,1348,1348,7355,名詞,固有名詞,一般,*,*,*,欺術,ギジュツ,ギジュツ,0/3,*
欽ちゃんのこれが１番！！,1348,1348,-9032,名詞,固有名詞,一般,*,*,*,欽ちゃんのこれが1番!!,キンチャンノコレガイチバン,キンチャンノコレガイチバン,0/12,*
欽ちゃんのどこまでやるの！,1348,1348,-11970,名詞,固有名詞,一般,*,*,*,欽ちゃんのどこまでやるの!,キンチャンノドコマデヤルノ,キンチャンノドコマデヤルノ,6/12,*
欽ちゃんのどこまでやるの！？,1348,1348,-20372,名詞,固有名詞,一般,*,*,*,欽ちゃんのどこまでやるの!?,キンチャンノドコマデヤルノ,キンチャンノドコマデヤルノ,6/12,*
欽ちゃんのどこまで笑うの？！,1348,1348,-18210,名詞,固有名詞,一般,*,*,*,欽ちゃんのどこまで笑うの?!,キンチャンノドコマデワラウノ,キンチャンノドコマデワラウノ,6/13,*
欽ちゃん走り,1348,1348,4147,名詞,固有名詞,一般,*,*,*,欽ちゃん走り,キンチャンバシリ,キンチャンバシリ,5/7,*
欽ちゃん走るッ！,1348,1348,4065,名詞,固有名詞,一般,*,*,*,欽ちゃん走るッ!,キンチャンハシルッ,キンチャンハシルッ,5/8,*
欽ドン！,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欽ドン!,キンドン,キンドン,1/4,*
欽北区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欽北区,キンホクク,キンホクク,3/5,*
欽南区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欽南区,キンナンク,キンナンク,3/5,*
欽定憲法,1348,1348,4229,名詞,固有名詞,一般,*,*,*,欽定憲法,キンテイケンポー,キンテイケンポー,5/8,*
欽明寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,欽明寺,キンメイジ,キンメイジ,0/5,*
款冬鳥羽蛾,1348,1348,4188,名詞,固有名詞,一般,*,*,*,款冬鳥羽蛾,フキトリバ,フキトリバ,3/5,*
歌いこみ音楽隊！,1348,1348,4065,名詞,固有名詞,一般,*,*,*,歌いこみ音楽隊!,ウタイコミオンガクタイ,ウタイコミオンガクタイ,0/11,*
歌え！アイドルキックオフ,1348,1348,-15099,名詞,固有名詞,一般,*,*,*,歌え!アイドルキックオフ,ウタエアイドルキックオフ,ウタエアイドルキックオフ,11/12,*
歌え！ヒットヒット,1348,1348,-741,名詞,固有名詞,一般,*,*,*,歌え!ヒットヒット,ウタエヒットヒット,ウタエヒットヒット,7/9,*
歌え！ヒット・ヒット,1348,1348,-10195,名詞,固有名詞,一般,*,*,*,歌え!ヒット・ヒット,ウタエヒットヒット,ウタエヒットヒット,7/9,*
歌え！ヤンヤン！,1348,1348,4065,名詞,固有名詞,一般,*,*,*,歌え!ヤンヤン!,ウタエヤンヤン,ウタエヤンヤン,4/7,*
歌え！アイドルキックオフ,1348,1348,-15560,名詞,固有名詞,一般,*,*,*,歌え！アイドルキックオフ,ウタエアイドルキックオフ,ウタエアイドルキックオフ,11/12,*
歌ってよ夕陽の歌を,1348,1348,4024,名詞,固有名詞,一般,*,*,*,歌ってよ夕陽の歌を,ウタッテヨユーヒノウタオ,ウタッテヨユーヒノウタオ,11/12,*
歌って最高！,1348,1348,3524,名詞,固有名詞,一般,*,*,*,歌って最高!,ウタッテサイコー,ウタッテサイコー,5/8,*
歌のビッグファイト！,1348,1348,-9343,名詞,固有名詞,一般,*,*,*,歌のビッグファイト!,ウタノビッグファイト,ウタノビッグファイト,7/9,*
歌スタ！！,1348,1348,4188,名詞,固有名詞,一般,*,*,*,歌スタ!!,ウタスタ,ウタスタ,0/4,*
歌ドキッ！,1348,1348,4188,名詞,固有名詞,一般,*,*,*,歌ドキッ!,ウタドキッ,ウタドキッ,0/5,*
歌ドキッ！－ポップクラシックス－,1348,1348,-4857,名詞,固有名詞,一般,*,*,*,歌ドキッ!-ポップクラシックス-,ウタドキッポップクラシックス,ウタドキッポップクラシックス,11/14,*
歌ドキッ！～ポップクラシックス～,1348,1348,-29464,名詞,固有名詞,一般,*,*,*,歌ドキッ!~ポップクラシックス~,ウタドキッポップクラシックス,ウタドキッポップクラシックス,11/14,*
歌ドキッ！ポップクラシックス,1348,1348,-24118,名詞,固有名詞,一般,*,*,*,歌ドキッ!ポップクラシックス,ウタドキッポップクラシックス,ウタドキッポップクラシックス,11/14,*
歌ドキッ！,1348,1348,4188,名詞,固有名詞,一般,*,*,*,歌ドキッ！,ウタドキッ,ウタドキッ,0/5,*
歌マクロススマホＤｅカルチャー,1348,1348,-21403,名詞,固有名詞,一般,*,*,*,歌マクロススマホDeカルチャー,ウタマクロススマホデカルチャー,ウタマクロススマホデカルチャー,11/14,*
歌仙千鳥,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌仙千鳥,カセンチドリ,カセンチドリ,4/6,*
歌唱印税,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌唱印税,カショーインゼイ,カショーインゼイ,4/7,*
歌島橋バスターミナル,1348,1348,-416,名詞,固有名詞,一般,*,*,*,歌島橋バスターミナル,ウタジマバシバスターミナル,ウタジマバシバスターミナル,9/13,*
歌川国宅,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌川国宅,ウタガワクニタカ,ウタガワクニタカ,6/8,*
歌志内市議会議員,1348,1348,4065,名詞,固有名詞,一般,*,*,*,歌志内市議会議員,ウタシナイシギカイギーン,ウタシナイシギカイギーン,10/12,*
歌志内市議会議員選挙,1348,1348,3983,名詞,固有名詞,一般,*,*,*,歌志内市議会議員選挙,ウタシナイシギカイギーンセンキョ,ウタシナイシギカイギーンセンキョ,13/15,*
歌楽,1348,1348,7355,名詞,固有名詞,一般,*,*,*,歌楽,カガク,カガク,0/3,*
歌津町,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歌津町,ウタツチョー,ウタツチョー,0/5,*
歌片交通,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌片交通,ウタカタコウツー,ウタカタコウツー,5/8,*
歌片教,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歌片教,ウタカタキョー,ウタカタキョー,4/6,*
歌物,1348,1348,7355,名詞,固有名詞,一般,*,*,*,歌物,ウタモノ,ウタモノ,0/4,*
歌病,1348,1348,7355,名詞,固有名詞,一般,*,*,*,歌病,カヘイ,カヘイ,0/3,*
歌登町,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歌登町,ウタノボリチョー,ウタノボリチョー,5/7,*
歌種,1348,1348,7355,名詞,固有名詞,一般,*,*,*,歌種,ウタタネ,ウタタネ,0/4,*
歌舞伎Ｚ,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌舞伎Z,カブキゼット,カブキゼット,4/6,*
歌舞伎ｚ,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌舞伎z,カブキゼット,カブキゼット,4/6,*
歌舞伎俳優養成所,1348,1348,4065,名詞,固有名詞,一般,*,*,*,歌舞伎俳優養成所,カブキハイユーヨーセイジョ,カブキハイユーヨーセイジョ,12/12,*
歌舞伎町の女王,1348,1348,3652,名詞,固有名詞,一般,*,*,*,歌舞伎町の女王,カブキチョーノジョウオー,カブキチョーノジョウオー,9/10,*
歌舞練場,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歌舞練場,カブレンジョー,カブレンジョー,0/6,*
歌詠鳥,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歌詠鳥,カエイチョー,カエイチョー,2/5,*
歌謡ドッキリ大放送！！,1348,1348,-2716,名詞,固有名詞,一般,*,*,*,歌謡ドッキリ大放送!!,カヨードッキリダイホウソー,カヨードッキリダイホウソー,10/13,*
歌謡ベスト１０,1348,1348,4106,名詞,固有名詞,一般,*,*,*,歌謡ベスト10,カヨーベストテン,カヨーベストテン,0/8,*
歌謡ワイド速報！！,1348,1348,-2589,名詞,固有名詞,一般,*,*,*,歌謡ワイド速報!!,カヨーワイドソクホー,カヨーワイドソクホー,7/10,*
歌謡青白戦,1348,1348,4188,名詞,固有名詞,一般,*,*,*,歌謡青白戦,カヨーセイハクセン,カヨーセイハクセン,0/9,*
歌里橋,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歌里橋,ウタリハシ,ウタリハシ,3/5,*
歐林洞,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歐林洞,オウリンドー,オウリンドー,3/6,*
歓喜日,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歓喜日,カンギニチ,カンギニチ,3/5,*
歓成院,1348,1348,5792,名詞,固有名詞,一般,*,*,*,歓成院,カンジョウイン,カンジョウイン,3/6,*
歓送迎会,1348,1348,4229,名詞,固有名詞,一般,*,*,*,歓送迎会,カンソーゲイカイ,カンソーゲイカイ,5/8,*
止めろデモ,1348,1348,4188,名詞,固有名詞,一般,*,*,*,止めろデモ,ヤメロデモ,ヤメロデモ,0/5,*
止め名,1348,1348,5792,名詞,固有名詞,一般,*,*,*,止め名,トメナ,トメナ,0/3,*
止マレ！,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止マレ!,トマレ,トマレ,1/3,*
止マレ！,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止マレ！,トマレ,トマレ,1/3,*
止上神社,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止上神社,トカミジンジャ,トカミジンジャ,4/6,*
止久陀三,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止久陀三,ドクダミ,ドクダミ,0/4,*
止古奈豆,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止古奈豆,トコナツ,トコナツ,2/4,*
止己呂,1348,1348,5792,名詞,固有名詞,一般,*,*,*,止己呂,トコロ,トコロ,1/3,*
止扁良,1348,1348,5792,名詞,固有名詞,一般,*,*,*,止扁良,トベラ,トベラ,0/3,*
止比乎,1348,1348,5792,名詞,固有名詞,一般,*,*,*,止比乎,トビウオ,トビウオ,0/4,*
止渇飲料,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止渇飲料,シカツインリョー,シカツインリョー,4/7,*
止知,1348,1348,7355,名詞,固有名詞,一般,*,*,*,止知,トチ,トチ,1/2,*
止禰利古乃岐,1348,1348,4147,名詞,固有名詞,一般,*,*,*,止禰利古乃岐,トネリコノキ,トネリコノキ,4/6,*
止見久佐,1348,1348,4229,名詞,固有名詞,一般,*,*,*,止見久佐,トミクサ,トミクサ,2/4,*
止賀,1348,1348,7355,名詞,固有名詞,一般,*,*,*,止賀,トガ,トガ,1/2,*
正しいブスのほめ方,1348,1348,4024,名詞,固有名詞,一般,*,*,*,正しいブスのほめ方,タダシーブスノホメカタ,タダシーブスノホメカタ,4/11,*
正しい歴史教科書,1348,1348,4065,名詞,固有名詞,一般,*,*,*,正しい歴史教科書,タダシーレキシキョーカショ,タダシーレキシキョーカショ,11/11,*
正しい歴史認識,1348,1348,4106,名詞,固有名詞,一般,*,*,*,正しい歴史認識,タダシーレキシニンシキ,タダシーレキシニンシキ,8/11,*
正七位下,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正七位下,ショウシチイノゲ,ショウシチイノゲ,5/7,*
正万寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正万寺,ショウマンジ,ショウマンジ,3/5,*
正中離解,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正中離解,セイチューリカイ,セイチューリカイ,5/7,*
正中頸嚢胞,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正中頸嚢胞,セイチュウケイノウホー,セイチュウケイノウホー,7/10,*
正乗寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正乗寺,ショウジョージ,ショウジョージ,0/5,*
正五位上,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正五位上,ショウゴイノジョー,ショウゴイノジョー,5/7,*
正五位下,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正五位下,ショウゴイノゲ,ショウゴイノゲ,5/6,*
正五角錐柱,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正五角錐柱,セイゴカクスイチュー,セイゴカクスイチュー,6/9,*
正仙寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正仙寺,ショウセンジ,ショウセンジ,3/5,*
正休寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正休寺,ショウキュージ,ショウキュージ,3/5,*
正伝院,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正伝院,ショウデンイン,ショウデンイン,3/6,*
正保城絵図,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正保城絵図,ショーホーシロエズ,ショーホーシロエズ,0/8,*
正信偈,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正信偈,ショウシンゲ,ショウシンゲ,3/5,*
正信坊,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正信坊,ショウシンボー,ショウシンボー,3/6,*
正信念仏偈,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正信念仏偈,ショウシンネンブツゲ,ショウシンネンブツゲ,9/9,*
正倉院,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正倉院,ショーソーイン,ショーソーイン,3/6,*
正倉院展,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正倉院展,ショーソーインテン,ショーソーインテン,5/8,*
正倉院文書,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正倉院文書,ショーソーインモンジョ,ショーソーインモンジョ,7/9,*
正六位上,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正六位上,ショーロクイノジョー,ショーロクイノジョー,5/8,*
正六位下,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正六位下,ショーロクイノゲ,ショーロクイノゲ,5/7,*
正冠,1348,1348,7355,名詞,固有名詞,一般,*,*,*,正冠,ショウカン,ショウカン,0/4,*
正則行列,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正則行列,セイソクギョーレツ,セイソクギョーレツ,5/8,*
正則表現,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正則表現,セイソクヒョーゲン,セイソクヒョーゲン,5/8,*
正勝吾勝勝速日天之忍穂耳命,1348,1348,-21819,名詞,固有名詞,一般,*,*,*,正勝吾勝勝速日天之忍穂耳命,マサカツアカツカチハヤヒアメノオシホミミ,マサカツアカツカチハヤヒアメノオシホミミ,0/20,*
正十二面体,1348,1348,4188,名詞,固有名詞,一般,*,*,*,正十二面体,セイジューニメンタイ,セイジューニメンタイ,1/9,*
正名主義,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正名主義,セイメイシュギ,セイメイシュギ,0/6,*
正名論,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正名論,セイメイロン,セイメイロン,3/6,*
正名運動,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正名運動,セイメイウンドー,セイメイウンドー,5/8,*
正四位上,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正四位上,ショウシイノジョー,ショウシイノジョー,5/7,*
正四位下,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正四位下,ショウシイノゲ,ショウシイノゲ,0/6,*
正四面体,1348,1348,4229,名詞,固有名詞,一般,*,*,*,正四面体,セイシメンタイ,セイシメンタイ,4/7,*
正国寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,正国寺,ショウコクジ,ショウコクジ,3/5,*
